7.74696,8.78201,0.20148,0.223499,0.5109,0.566735,1795.84,1992.1,0.901479,9.754906407,7.212381778,0.542950614,2.388939556,11.72785,11.72785,8.1876
7.06714,8.12483,0.16574,0.174751,0.47144,0.497072,1705.79,1798.53,0.948433,8.805227057,7.816597671,0.743761459,3.426043189,10.99378,10.99378,8.08209
7.16709,8.23822,0.17154,0.184365,0.47866,0.514445,1726.95,1856.06,0.930439,9.119904653,7.965316648,0.702090509,3.421952,11.09874,11.09874,8.14998
7.49156,8.40879,0.18548,0.207954,0.48124,0.539549,1724.39,1933.33,0.89193,9.985301509,7.154125031,0.677712789,2.314648037,11.47689,11.47689,7.84181
7.28932,8.21489,0.17482,0.186862,0.46978,0.50214,1694.06,1810.75,0.935556,9.396291366,7.279752637,0.728875697,2.620704352,11.2565,11.2565,7.81139
7.39687,8.36169,0.18202,0.198725,0.47808,0.521956,1720.52,1878.43,0.915939,9.716918715,7.531138975,0.695757298,2.705770531,11.35861,11.35861,7.9302
10.97083,11.89212,0.33862,0.515573,0.66018,1.00517,1982.76,3018.9,0.656783,13.13400185,3.542158905,0.389649401,1.124840407,14.29621,14.29621,8.15775
3.81449,4.12304,0.01044,0.00801609,0.20194,0.155054,640.203,491.563,1.30238,5.324194197,5.983876316,1.549684645,5.841536996,14.29754,14.29754,8.22596
10.25293,11.24419,0.31192,0.457654,0.6391,0.937697,1973.47,2895.5,0.681563,13.22404134,4.247259366,0.470653063,1.254460322,13.57558,13.57558,8.0107
3.43806,3.76966,0.00182,0.00136042,0.07974,0.0596044,264.689,197.851,1.33782,4.715684359,4.245418577,0.28041072,3.615509092,13.59386,13.59386,8.13991
10.39437,11.35432,0.31642,0.471201,0.64274,0.957145,1974.4,2940.21,0.671518,13.23880709,4.145260685,0.455311129,1.237489577,13.71755,13.71755,8.0238
3.50618,3.84343,0.00324,0.00245383,0.11894,0.0900797,333.344,252.459,1.32039,5.101477682,5.217334756,0.475238816,4.363158578,13.73137,13.73137,8.1446
10.70675,11.55286,0.32464,0.501054,0.64164,0.990316,1951.13,3011.4,0.647914,13.42524046,3.539269925,0.44764049,1.062785117,14.03095,14.03095,7.8482
3.68719,3.97505,0.00704,0.00550552,0.15492,0.121153,499.879,390.922,1.27872,5.451202871,6.116449705,1.316250905,5.505817585,14.04258,14.04258,7.94025
10.5224,11.38738,0.31792,0.474536,0.63676,0.950445,1953.35,2915.62,0.66996,13.15453175,3.732536508,0.460252459,1.107549027,13.84605,13.84605,7.83088
3.58698,3.88175,0.0047,0.00356457,0.12752,0.0967137,400.923,304.068,1.31853,5.210832389,5.537195466,0.828958573,4.73026801,13.85788,13.85788,7.94424
10.60666,11.5002,0.32372,0.490494,0.64176,0.972381,1965.01,2977.33,0.659988,13.3442195,3.784674409,0.450230619,1.151198196,13.93027,13.93027,7.94009
3.63551,3.9479,0.00584,0.00451889,0.16196,0.125322,458.389,354.693,1.29235,5.396898236,6.082195008,1.075307083,5.500982981,13.96311,13.96311,8.07211
3.66423,5.05949,0.01872,0.0112212,0.23212,0.139138,697.011,417.806,1.66827,3.965804124,2.220915051,1.642755193,2.191035554,14.97366,14.97366,8.15419
3.28586,4.64147,0,0,0,0,0,0,1.70315,3.250151955,2.464804262,1.937061863,2.46429544,14.25465,14.25465,7.78692
3.10838,4.41658,0,0,0,0,0,0,1.7914,2.526109246,2.437385657,1.799764676,2.437415744,13.81826,13.81826,7.96759
3.3735,4.7364,0.00974,0.00590334,0.16578,0.100478,486.039,294.584,1.64991,3.62789308,2.483651049,1.96418682,2.482437742,14.44567,14.44567,7.76761
3.20212,4.53385,0,0,0,0,0,0,1.75436,2.803197518,2.466471451,1.953716793,2.466314205,14.06885,14.06885,7.75581
3.32592,4.67482,0.0085,0.00498743,0.154,0.0903605,442.169,259.446,1.70429,3.458981625,2.426518587,1.941501283,2.426115926,14.32238,14.32238,7.83073
6.82151,7.40704,0.08168,0.0773853,0.3398,0.321934,1339.75,1269.3,1.0555,6.516741622,8.000257757,1.063725251,5.910466842,24.40273,21.23015,9.27486
6.36095,6.83881,0.0719,0.0682729,0.2837,0.269388,1209.36,1148.35,1.05313,6.323157188,6.924343109,1.141314083,5.683104588,23.22698,20.17611,9.55706
6.42497,6.91979,0.07444,0.0713842,0.28924,0.277367,1241.86,1190.88,1.04281,6.368274044,7.093642799,1.121018368,5.756166003,23.45083,20.26893,9.57739
6.64205,7.18342,0.0745,0.0721498,0.28578,0.276765,1194.02,1156.36,1.03257,6.63162112,7.196831146,1.048349249,5.560864724,23.98979,20.8754,9.08124
6.50373,7.00597,0.07382,0.0707761,0.28544,0.27367,1192.94,1143.75,1.04301,6.488815963,6.910944565,1.074074058,5.589567913,23.5862,20.52474,9.33826
6.56762,7.08173,0.0758,0.0731858,0.29244,0.282354,1228.72,1186.34,1.03572,6.542935656,7.158593648,1.094513245,5.640618283,23.79916,20.62061,9.36407
5.25786,6.37509,0.10412,0.114512,0.38164,0.41973,1616.16,1777.46,0.909252,7.045796449,6.079300798,1.14047012,4.314413448,20.30628,20.30628,16.22335
4.81923,5.93168,0.08156,0.0869879,0.3488,0.372013,1517.32,1618.3,0.937601,6.586011213,6.012111342,1.502915159,4.796002531,19.5974,19.5974,15.90559
4.89244,5.99809,0.08498,0.0911937,0.35276,0.378554,1524.83,1636.33,0.931863,6.667883555,6.027886289,1.448888529,4.749530252,19.72926,19.72926,15.87461
4.81763,5.8811,0.07896,0.0821965,0.34004,0.353978,1463.39,1523.37,0.960625,6.447415411,5.867353277,1.64964973,4.700502358,19.66824,19.66824,15.35784
4.9249,5.97344,0.08332,0.087954,0.34694,0.366236,1479.83,1562.14,0.947313,6.56925139,5.940561609,1.573191011,4.703645651,19.83861,19.83861,15.35812
5.02029,6.08193,0.0886,0.0956221,0.3566,0.384863,1518.79,1639.17,0.926564,6.776427383,6.031957976,1.454764341,4.659775255,19.96161,19.96161,15.62961
4.62747,5.15744,0.05192,0.0480837,0.29256,0.270943,1235.48,1144.19,1.07978,5.029720977,4.931443415,1.693374845,4.208180131,18.15186,18.15186,16.12432
4.11124,4.63557,0.02634,0.0232921,0.22534,0.199265,976.885,863.845,1.13086,4.707320603,4.766468836,1.680297663,4.414610612,17.41853,17.41853,15.68494
4.32073,4.77943,0.03298,0.0291515,0.24322,0.214985,1031.68,911.917,1.13133,4.671021659,4.726738745,1.879067998,4.314332624,17.8193,17.8193,15.06605
4.37571,4.84531,0.03562,0.0326254,0.2508,0.229715,1064.28,974.804,1.09179,4.804773101,4.778045079,1.812369714,4.35559987,17.87051,17.87051,15.37606
4.23994,4.71337,0.03032,0.0268044,0.23544,0.20814,1008.61,891.664,1.13116,4.675175696,4.764451802,1.819213446,4.383967802,17.64948,17.64948,15.26855
4.33722,4.81177,0.03388,0.030519,0.24636,0.22192,1050.82,946.575,1.11013,4.741890251,4.750529877,1.794694653,4.383556519,17.78413,17.78413,15.4498
10.65291,11.99501,0.3439,0.512402,0.65138,0.97054,1843.21,2746.34,0.671152,13.89544915,5.292721955,0.548340709,1.577159292,19.8464,19.8464,8.33509
9.77864,10.45735,0.2963,0.417828,0.61418,0.866086,1895.33,2672.7,0.709144,13.04211458,5.728263975,0.624854722,1.5945828,18.70888,18.70888,8.16134
9.91571,10.60643,0.3029,0.436714,0.6212,0.895632,1904.35,2745.65,0.693588,13.20040104,5.621017389,0.597664629,1.586094796,18.90215,18.90215,8.23662
9.92463,10.55256,0.29974,0.431702,0.61588,0.887025,1889.87,2721.9,0.694321,13.184511,5.156180494,0.609959647,1.434243604,18.91371,18.91371,8.11501
10.06226,10.63168,0.3005,0.433098,0.60974,0.878793,1869.86,2694.95,0.693838,13.08480576,4.892008851,0.601178019,1.355330715,19.1112,19.1112,7.99112
10.17648,10.7525,0.30706,0.448467,0.6193,0.904499,1882.5,2749.43,0.684689,13.22108815,4.794333697,0.580903051,1.355907925,19.27498,19.27498,8.04799
4.29826,4.86735,0.02816,0.0222957,0.28498,0.225633,1162.81,920.654,1.26302,5.099754763,5.770806058,1.659613717,4.932363149,15.80959,15.78687,8.39427
3.89626,4.66952,0.01356,0.0105527,0.1796,0.139768,684.84,532.956,1.28498,4.466478564,5.110497655,1.659259957,4.534429193,15.19668,15.19838,8.29674
3.89951,4.70598,0.01778,0.0139653,0.23314,0.18312,912.883,717.026,1.27315,4.764762338,5.318686666,1.820160666,4.892120889,15.16894,15.17013,8.45868
4.02881,4.71661,0.0209,0.0167484,0.24572,0.19691,968.031,775.741,1.24788,4.854274528,5.165314099,1.846489688,4.569672191,15.52054,15.5167,8.15804
3.89619,4.61309,0.01564,0.0121259,0.21544,0.167034,840.874,651.943,1.2898,4.469052464,5.087298314,1.680053977,4.49449361,15.29932,15.29813,8.15445
3.98904,4.73399,0.02044,0.0161235,0.2463,0.194286,958.41,756.012,1.26772,4.880541242,5.177964033,1.931111522,4.65526296,15.42999,15.42506,8.23071
3.18072,4.82512,0,0,0,0,0,0,1.41126,2.465851235,5.176819097,1.032509028,4.40042593,13.73349,13.72346,8.62329
2.67075,4.45433,0,0,0,0,0,0,1.46494,1.562866419,2.212187452,1.164664107,1.840643219,12.94124,12.93332,8.63403
2.75507,4.54572,0,0,0,0,0,0,1.43268,1.555644535,2.951484046,1.115805958,2.328138323,13.10717,13.09295,8.67024
2.90996,4.52013,0,0,0,0,0,0,1.4146,1.621657217,3.16412663,1.228722463,2.450697483,13.40818,13.39548,8.29843
2.83398,4.44075,0,0,0,0,0,0,1.45218,1.581884992,2.692903494,1.234916717,2.134139344,13.26621,13.25025,8.29854
2.97566,4.50627,0,0,0,0,0,0,1.42722,1.644846056,3.657640189,1.201173202,2.836206765,13.40147,13.38332,8.36174
11.21471,11.54842,0.21916,0.290562,0.5581,0.739928,1952.83,2589.06,0.754263,11.87824298,7.682856953,1.29311243,4.435327216,30.3991,29.63749,8.62979
10.74418,11.08469,0.20294,0.266644,0.5365,0.70491,1920.93,2523.92,0.76109,11.61696522,8.017762468,1.298294752,4.627888346,29.47849,28.43033,8.63701
10.81535,11.15083,0.20522,0.27039,0.53982,0.711247,1918.9,2528.27,0.758977,11.65850981,8.07901295,1.301903788,4.713124789,29.63578,28.62201,8.6047
11.02703,11.33231,0.2055,0.272186,0.53762,0.712082,1869.24,2475.82,0.754997,11.79179784,7.93828392,1.476680383,4.558285901,30.07945,29.32782,8.24064
10.87779,11.19919,0.20312,0.265316,0.53572,0.69976,1877.17,2451.96,0.765577,11.57426893,7.934645926,1.419073304,4.600773437,29.80247,28.91855,8.34699
10.96322,11.28411,0.20666,0.272651,0.54006,0.712512,1894.68,2499.69,0.757966,11.74015441,8.008371956,1.413049644,4.653750417,29.95327,29.11168,8.39984
8.84223,9.2331,0.28238,0.456041,0.63654,1.02801,2163.53,3494.08,0.619199,14.91228074,4.802520296,0.575758205,1.430358031,25.54744,25.5477,8.5061
8.45183,8.65028,0.2536,0.395839,0.61308,0.956945,2170.92,3388.55,0.640664,15.02749806,5.111922649,0.654004661,1.497350424,25.13333,25.11768,8.0603
8.49424,8.68112,0.25222,0.390388,0.60736,0.940076,2157.77,3339.81,0.646076,14.93566925,5.096406895,0.647302971,1.460879391,25.22792,25.22786,7.96533
8.48085,8.68397,0.25728,0.408554,0.6172,0.980098,2182.2,3465.27,0.629733,15.19239059,5.010989591,0.649542363,1.453988445,25.15871,25.15659,8.15345
8.39414,8.59811,0.25304,0.394068,0.61298,0.954614,2176.12,3388.94,0.642123,15.05747485,5.156203453,0.662715693,1.498236531,25.03798,25.03797,8.09638
8.49518,8.69549,0.25826,0.407686,0.61754,0.974842,2185.27,3449.65,0.633477,15.08986794,5.041260585,0.641985971,1.468593186,25.18486,25.18481,8.16673
3.81871,5.03799,0.02368,0.0174499,0.21536,0.1587,858.728,632.801,1.35703,3.726229671,1.859989914,0.476593081,0.91528674,14.45168,14.34672,8.34183
3.58095,4.6423,0.012,0.00892096,0.15672,0.116508,589.021,437.886,1.34515,2.553909492,1.230739344,0.317202953,0.598115015,14.02847,14.03422,8.1875
3.57343,4.83612,0.0141,0.0103969,0.1683,0.124099,625.648,461.332,1.35618,2.627720947,1.419126373,0.394637558,0.718082133,13.62548,13.9167,8.47925
3.57782,4.60613,0.01242,0.0094028,0.15816,0.119738,620.589,469.829,1.32088,2.551664961,1.236632308,0.295625605,0.594682387,14.23938,14.0769,8.15582
3.50752,4.57824,0.01036,0.0075688,0.14778,0.107965,554.702,405.253,1.36878,2.456860052,1.149099655,0.296171643,0.557640744,13.8658,13.93882,8.19584
3.61035,4.66031,0.0123,0.00911383,0.15754,0.116731,599.9,444.503,1.3496,2.566191185,1.228219199,0.319883766,0.595411894,14.06567,14.02742,8.22352
8.10088,9.1179,0.23512,0.268256,0.55948,0.638329,1912,2181.47,0.876476,10.45140956,8.104676654,0.620693389,2.768819916,11.78978,11.78993,8.65946
7.12291,8.34683,0.18052,0.193038,0.50408,0.539035,1844.07,1971.94,0.935152,9.582288808,8.043029088,0.752281668,3.57114983,11.01528,11.01528,8.50421
7.24993,8.47762,0.18806,0.205315,0.513,0.56007,1868.01,2039.41,0.915957,9.868711427,8.222024764,0.715033594,3.623507707,11.12881,11.12892,8.57385
7.21837,8.4114,0.18772,0.20703,0.50954,0.561954,1848.73,2038.9,0.906728,9.973063828,7.810129507,0.709430319,2.946282663,11.30268,11.11788,8.42395
7.33859,8.42735,0.18606,0.202091,0.50564,0.549205,1820.81,1977.69,0.920676,9.904285842,7.533482243,0.718927101,2.768090964,11.27201,11.27204,8.2457
7.4462,8.55146,0.19342,0.213631,0.51256,0.56612,1843.8,2036.47,0.905391,10.11333008,7.585832954,0.688167293,2.744758884,11.38417,11.38419,8.31506
11.04489,12.1264,0.35898,0.564802,0.6862,1.07963,2075.07,3264.81,0.635586,13.97325039,3.786333796,0.39285288,1.241039006,14.37126,14.3716,8.63533
4.03812,4.90692,0.0192,0.0150264,0.25432,0.199037,858.886,672.184,1.27775,5.353562536,5.751679004,2.203479774,5.543129827,14.35736,14.35737,8.60733
10.24666,11.44968,0.33008,0.496903,0.6659,1.00245,2076.01,3125.23,0.664275,14.04560085,4.743366029,0.473481777,1.451008913,13.57032,13.57029,8.54028
3.82391,4.69634,0.01158,0.00901029,0.20844,0.162185,645.77,502.468,1.2852,5.19893104,6.075711649,2.15099513,5.666335215,13.9625,13.96285,8.33937
10.40155,11.57141,0.33594,0.515856,0.67042,1.02947,2079.47,3193.15,0.651228,14.13463163,4.696667371,0.455645411,1.485958795,13.72536,13.72547,8.5783
3.70851,4.53197,0.00922,0.00712625,0.18762,0.145014,567.236,438.423,1.29381,4.928810696,5.939650052,1.72942097,5.44859122,13.74767,13.74789,8.60756
10.72338,11.71794,0.33726,0.529085,0.66652,1.04562,2033.07,3189.43,0.63744,14.20320425,3.788594971,0.45085517,1.17295052,14.04792,14.04798,8.26419
3.86539,4.75257,0.01298,0.0102443,0.21902,0.172858,691.284,545.586,1.26705,5.359318614,6.054103915,2.276673459,5.590545514,14.0488,14.0507,8.31345
10.54461,11.55624,0.33012,0.500434,0.66194,1.00345,2036.05,3086.48,0.659667,13.89614043,4.095828346,0.461596669,1.25440546,13.86966,13.86963,8.23007
3.78473,4.66258,0.01074,0.0082558,0.20312,0.156138,603.662,464.033,1.3009,5.025306411,5.977294032,2.097627938,5.484919965,13.90218,13.90248,8.30735
10.66449,11.68452,0.3359,0.516468,0.66646,1.02473,2039.4,3135.72,0.650379,14.04151632,4.036957617,0.452497924,1.263350657,13.98967,13.98964,8.29246
3.8439,4.72229,0.0125,0.00974358,0.21538,0.167886,679.145,529.385,1.2829,5.299087774,6.037607681,2.222017682,5.642908074,14.0134,14.01343,8.37896
3.92588,5.26251,0.0359,0.0217262,0.29994,0.18152,1004.3,607.789,1.65238,3.989345536,2.585603609,1.933799857,2.266428217,15.12864,15.12827,8.47605
3.38045,4.6036,0.01688,0.00999945,0.23286,0.137943,692.589,410.279,1.68809,4.316195682,2.3503189,2.013294087,2.335418401,14.27452,14.27218,8.29166
3.23791,4.376,0,0,0,0,0,0,1.76381,4.116847279,2.308967613,1.845317965,2.307447759,13.8447,13.86355,8.51354
3.4628,4.82719,0.02138,0.0131386,0.25286,0.15539,763.899,469.438,1.62726,4.400278656,2.386427265,2.073090504,2.357211184,14.50852,14.50833,8.25843
3.2844,4.59093,0,0,0,0,0,0,1.73212,4.20509841,2.339296137,2.038875542,2.334636336,14.11414,14.11409,8.25311
3.42606,4.75156,0.01952,0.0116059,0.24668,0.146667,733.914,436.358,1.68191,4.340409403,2.318726558,2.097347258,2.30309618,14.38739,14.38789,8.3068
6.81331,7.29355,0.0843,0.07936,0.34988,0.329377,1410.26,1327.62,1.06225,6.460730427,7.249225745,1.052322277,5.150607411,24.3825,21.34438,9.45304
6.20889,6.89275,0.07614,0.0714943,0.29892,0.280681,1327.55,1246.55,1.06498,6.215247504,6.461268256,1.182643604,5.100608208,23.20585,20.21395,9.75004
6.27465,6.95792,0.07808,0.0739361,0.30474,0.288567,1353.02,1281.21,1.05605,6.26732358,6.566274825,1.160685372,5.132492429,23.41979,20.32298,9.75137
6.55994,7.12613,0.08046,0.0786037,0.30848,0.301363,1324.56,1294,1.02362,6.605828356,6.77624873,1.093486894,4.859380537,23.94952,20.87289,9.4786
6.47585,7.04043,0.07728,0.0732637,0.29966,0.284087,1271.4,1205.32,1.05482,6.440656014,6.514718157,1.097143029,4.956547924,23.50548,20.70686,9.484
6.46383,7.11634,0.07888,0.0753145,0.30518,0.291385,1319.15,1259.52,1.04734,6.437713491,6.624694341,1.128489072,4.98193883,23.81898,20.69221,9.51911
5.43417,6.64756,0.12256,0.137739,0.41452,0.465858,1733.71,1948.43,0.889798,7.858713293,6.969635672,1.108354514,4.157859482,20.39233,20.39306,16.85568
4.9714,6.13635,0.09562,0.105142,0.3773,0.414872,1628.24,1790.38,0.909436,7.002426861,6.319246041,1.387504476,4.629161779,19.76872,19.76876,16.54888
5.10551,6.20526,0.09802,0.107007,0.37622,0.410713,1595.84,1742.15,0.916017,6.951115556,6.205274603,1.375819285,4.491171982,20.06833,20.06865,16.02601
5.12113,6.2546,0.10072,0.112769,0.38162,0.427273,1626.98,1821.62,0.893153,7.190173346,6.325456665,1.333990425,4.443804157,20.06312,20.06312,16.30285
5.0191,6.13706,0.0957,0.104396,0.37362,0.407569,1599.84,1745.21,0.916704,6.918912116,6.229503937,1.408878282,4.563371271,19.88806,19.88743,16.21753
5.09831,6.22938,0.0999,0.110516,0.38102,0.42151,1628.28,1801.32,0.903941,7.101481183,6.320122933,1.340733319,4.523740443,20.00866,20.00865,16.37136
4.64527,5.25723,0.0566,0.0542424,0.30796,0.295132,1304.65,1250.31,1.04346,5.248737185,4.916997067,1.425890548,3.914385624,18.21982,18.21983,17.0065
4.11064,4.80333,0.03578,0.0329602,0.25948,0.239031,1119.49,1031.27,1.08555,5.240712236,4.693568306,1.685657656,4.08276104,17.43909,17.44633,16.76105
4.43903,4.93893,0.04238,0.0389335,0.27506,0.252691,1151.18,1057.56,1.08852,5.107631551,4.625003143,1.813500269,3.954391641,17.89277,17.89298,15.97239
4.28736,4.89318,0.0395,0.0365939,0.26804,0.24832,1138.54,1054.78,1.07941,5.213665507,4.678347103,1.766452865,3.996998367,17.66824,17.66952,16.36709
4.32119,4.86912,0.03932,0.0359515,0.26678,0.243925,1125.4,1028.99,1.0937,5.133210585,4.646136787,1.815955412,4.048322198,17.72022,17.72022,16.11492
4.40037,4.95101,0.04256,0.0394559,0.27586,0.25574,1161.6,1076.88,1.07867,5.178259079,4.695862969,1.787145712,4.054989195,17.84303,17.84305,16.24438
10.5558,11.26665,0.33228,0.492038,0.64472,0.954697,1970.81,2918.36,0.675314,12.89661085,5.174321589,0.445363306,1.639667306,19.82154,19.82192,8.5949
9.78758,10.59511,0.30122,0.426713,0.62166,0.880654,1942.26,2751.43,0.705907,12.89896739,6.80920623,0.54822919,2.024068907,18.72636,18.72567,8.4952
9.92453,10.7654,0.31016,0.451581,0.631,0.918713,1972.19,2871.43,0.686831,13.12410092,6.747295126,0.523798331,2.064416104,18.91622,18.91736,8.61858
10.28176,10.91662,0.31304,0.465528,0.62352,0.927249,1895.89,2819.41,0.672441,13.08554255,5.330268191,0.510817308,1.559212044,19.42554,19.42723,8.24646
10.0999,10.74296,0.3049,0.436998,0.61746,0.884974,1890.59,2709.68,0.697716,12.74971726,5.739195722,0.532899712,1.671477742,19.16494,19.16483,8.20251
10.20232,10.85935,0.31144,0.454072,0.62406,0.909864,1907.41,2780.95,0.685883,12.93118329,5.749761845,0.521324385,1.706084935,19.31004,19.31001,8.30639
3.886,4.71301,0.02354,0.0183856,0.2489,0.1944,986.878,770.788,1.28035,4.509087841,4.815825944,1.282080808,4.150416662,15.82175,15.79626,8.18713
3.53148,4.39568,0.01006,0.00763029,0.1665,0.126287,602.463,456.955,1.31843,3.737361063,4.476656079,1.139659304,3.630093956,15.20695,15.20527,8.01018
3.53212,4.40805,0.01032,0.00787959,0.17102,0.130578,626.7,478.502,1.30971,3.863019303,4.715477946,1.111731498,3.883511398,15.18296,15.18208,8.14009
3.67562,4.47266,0.0128,0.0100008,0.17414,0.136057,729.565,570.016,1.2799,4.106430986,4.623104051,1.201799757,3.713628403,15.49347,15.49387,7.91521
3.55854,4.3776,0.00898,0.00677454,0.14036,0.105888,585.676,441.836,1.32555,3.607704537,4.256546207,1.117342725,3.336541867,15.29048,15.29228,7.87723
3.67189,4.48464,0.01362,0.0104596,0.1811,0.139078,752.893,578.192,1.30215,4.267007495,4.663764562,1.321389156,3.854266539,15.44544,15.44171,7.93219
3.1036,4.06194,0,0,0,0,0,0,1.44795,1.429898167,2.551595811,0.373079876,2.030868122,13.74382,13.72944,8.32289
2.5729,4.41289,0,0,0,0,0,0,1.5278,1.56929353,1.127571319,0.987068634,0.70814127,12.95859,12.94697,8.20974
2.78072,4.26875,0,0,0,0,0,0,1.47579,1.540464168,1.395690483,0.65681457,1.096040885,13.13997,13.12336,8.31444
2.8157,4.35673,0,0,0,0,0,0,1.45009,1.567930145,1.646964798,0.779013587,1.237258239,13.42624,13.41504,8.0015
2.71096,4.33164,0,0,0,0,0,0,1.49119,1.56093486,1.35281662,0.806898241,0.985072131,13.284,13.26703,7.99407
2.81005,4.31614,0,0,0,0,0,0,1.46637,1.540042313,1.707124472,0.748438132,1.306743669,13.40677,13.38055,8.06379
11.19068,11.4738,0.20846,0.269694,0.52776,0.682787,1826.48,2363.01,0.772949,10.58115945,6.896523812,0.879415251,3.729295621,30.34225,29.72119,8.35654
10.91001,11.16405,0.1955,0.250592,0.50984,0.653514,1757.36,2252.59,0.780152,10.55087132,6.960963971,0.981389869,3.767367302,30.02664,29.0625,8.03433
10.97614,11.26916,0.19426,0.245672,0.505,0.63865,1742.53,2203.7,0.79073,10.54130632,6.805557261,1.053142684,3.648747275,30.07629,29.34568,7.88114
10.7599,10.94235,0.1943,0.251933,0.50816,0.658891,1786.07,2315.86,0.771236,10.53184432,6.502463359,0.863433769,3.312419507,29.70872,28.57804,8.32186
10.8352,11.08496,0.1934,0.246033,0.50764,0.645793,1759.54,2238.4,0.786072,10.46441971,6.696853799,0.95649388,3.530798946,29.78836,28.93385,8.07112
10.92541,11.17907,0.1973,0.2542,0.51272,0.660585,1777.18,2289.71,0.77616,10.61504256,6.891709969,0.944197432,3.662828008,29.95251,29.11708,8.14364
8.73628,8.91778,0.26362,0.41374,0.6185,0.970709,2154.87,3381.97,0.637163,14.08055238,3.798394173,0.527397979,1.101983354,25.53623,25.53623,8.22638
8.36324,8.53971,0.23572,0.349502,0.58774,0.871442,2082.56,3087.82,0.674445,14.02124177,4.427800569,0.615874725,1.291286135,25.08844,25.08844,7.63326
8.46917,8.63986,0.24144,0.363811,0.59246,0.892742,2093.57,3154.67,0.66364,14.18437522,4.203284126,0.597407992,1.223484709,25.24082,25.24082,7.70006
8.49212,8.67185,0.24682,0.382645,0.59814,0.927297,2109.15,3269.82,0.645036,14.43098696,4.142351965,0.6005272,1.19863291,25.24957,25.24957,7.85432
8.38513,8.56949,0.24146,0.365255,0.59336,0.897572,2101.55,3179,0.661072,14.22502574,4.291523151,0.611787206,1.241711384,25.08808,25.08808,7.78565
8.45297,8.63336,0.24426,0.371446,0.59578,0.906002,2105.33,3201.57,0.657593,14.27811643,4.239698041,0.603685788,1.220429873,25.19249,25.19249,7.81572
3.64303,4.90056,0.01696,0.012728,0.17732,0.133074,719.185,539.728,1.33249,2.222932045,0.831795341,0.210296432,0.35221693,14.78176,14.10367,8.37402
3.35155,4.51738,0.00776,0.00584873,0.12078,0.0910322,445.926,336.095,1.32678,1.561074018,0.527496502,0.146580185,0.213607411,14.18931,13.88634,8.21337
3.44759,4.77785,0.01268,0.00952114,0.1583,0.118864,598.632,449.5,1.33177,2.35600923,0.913114268,0.251975221,0.40244091,13.79225,13.7474,8.55878
3.39654,4.5728,0.00874,0.00672316,0.12732,0.0979396,491.722,378.252,1.29998,1.665056512,0.550679572,0.149382394,0.22450424,14.31308,13.97954,8.21582
3.3752,4.47131,0.00782,0.005805,0.12644,0.0938599,448.512,332.943,1.34711,1.708291832,0.588686073,0.151255421,0.244939543,13.97762,13.94873,8.18313
3.38651,4.57768,0.00936,0.00705078,0.13584,0.102327,519.857,391.602,1.32751,1.85201601,0.650056098,0.173234968,0.275801163,14.1681,13.87521,8.31848
7.86862,8.98767,0.2087,0.230539,0.51552,0.569465,1784.99,1971.78,0.90527,9.098643224,5.899399031,0.439311902,1.619064179,11.7796,11.7796,8.31051
7.094,8.1834,0.16564,0.171905,0.46714,0.48481,1693.96,1758.04,0.963553,7.815864474,6.195966852,0.564368613,2.012021151,11.02842,11.02842,8.15028
7.22881,8.3282,0.17322,0.184101,0.476,0.505899,1718.63,1826.59,0.940899,8.244847752,6.334703825,0.530803001,1.992033219,11.16042,11.16042,8.21562
7.44275,8.41681,0.1822,0.198905,0.47426,0.517742,1705.22,1861.56,0.916017,8.883265179,5.579465801,0.527440074,1.571738984,11.4258,11.4258,7.94445
7.32713,8.30792,0.1761,0.187023,0.46792,0.496944,1692.14,1797.1,0.941596,8.54060732,5.746103513,0.546535884,1.703089292,11.29856,11.29856,7.94268
7.42891,8.43694,0.18056,0.194963,0.48298,0.521507,1715.35,1852.18,0.926124,8.796210334,5.939854836,0.527542219,1.70124677,11.39733,11.39733,8.0286
11.01793,11.99618,0.34244,0.521686,0.66228,1.00894,1988.48,3029.33,0.65641,12.3729679,2.719927607,0.330165235,0.855139231,14.34155,14.34155,8.32345
3.7171,4.14873,0.00906,0.00694111,0.18858,0.144476,593.933,455.027,1.30527,5.139345288,5.639795416,0.809436695,5.190591333,14.34036,14.34036,8.37258
10.39578,11.39762,0.31706,0.467164,0.6417,0.945497,1970.58,2903.5,0.678691,12.45758519,3.152922442,0.384409363,0.946900565,13.71467,13.71467,8.10734
3.31819,3.78982,0.00154,0.0011479,0.06954,0.0518344,182.753,136.223,1.34158,3.737642607,3.313239036,0.10046841,2.760557444,13.61032,13.61032,8.32877
10.41814,11.44553,0.32044,0.477306,0.6454,0.961344,1987.41,2960.31,0.671352,12.54040915,3.180877261,0.376320359,0.976148565,13.73743,13.73743,8.229
3.39332,3.87594,0.00248,0.00188742,0.0994,0.075649,280.871,213.759,1.31396,4.644531141,3.837383764,0.182553495,3.100291719,13.75571,13.75571,8.38688
10.73005,11.61592,0.3273,0.501224,0.6422,0.983459,1953.67,2991.83,0.653001,12.64827459,2.812231629,0.373572523,0.866782665,14.05106,14.05106,7.98773
3.57761,3.98288,0.00536,0.00415258,0.15362,0.119015,441.178,341.796,1.29077,5.120555121,5.014022145,0.552865785,4.068736315,14.06705,14.06705,8.06377
