0.00096735,0.096615595,0.837341059,3.633752547,4.794629078,5.445702552,5.642908074,6.124804243,6.168924564,6.260736859,6.27263034,6.277164094,5.51E-05,0.005280745,0.05270973,0.463831982,1.115480619,1.84137186,2.222017682,3.690169685,3.954955886,4.85587575,5.132223582,5.441919724
0.002068657,0.185561031,1.013319883,1.913605717,2.07567848,2.196559519,2.266428217,2.81332266,2.963289738,3.604911325,3.750863333,3.843182731,4.97E-05,0.004380508,0.04306816,0.391084239,0.953513266,1.622030854,1.933799857,3.131225065,3.323820568,3.842419025,3.944375023,4.031119543
0.019849681,1.081922501,2.101145819,2.305726228,2.325611375,2.333226808,2.335418401,2.365324825,2.37107223,2.472549636,2.529951782,2.562518143,7.77E-05,0.007404582,0.071142476,0.593537374,1.225519203,1.807400957,2.013294087,2.941085568,3.1500822,4.025711731,4.233269325,4.413037754
0.164124994,2.041347394,2.277049719,2.304660399,2.306102866,2.307080533,2.307447759,2.309979887,2.310233196,2.320825068,2.327586544,2.330156164,5.91E-05,0.005888593,0.057849619,0.499183082,1.081367394,1.6194447,1.845317965,2.616185265,2.792763255,3.731410985,3.98132457,4.230686835
0.009644737,0.715578926,1.909294394,2.299054529,2.336195258,2.351666279,2.357211184,2.415363435,2.442176773,2.654503397,2.741432776,2.7986621,8.12E-05,0.007248845,0.071726525,0.591640454,1.237386177,1.850819657,2.073090504,3.063564262,3.291019846,4.124099751,4.292717986,4.465142928
0.038578256,1.480254991,2.20682964,2.320290408,2.329561887,2.332888789,2.334636336,2.342004713,2.346200771,2.382000937,2.405117169,2.42160293,9.72E-05,0.008590932,0.085015369,0.674433094,1.332117931,1.851673149,2.038875542,2.753833256,2.94427408,3.848600756,4.074123283,4.305761982
0.021890475,1.118978261,2.090013578,2.2764447,2.291897504,2.298994737,2.30309618,2.333488209,2.34565421,2.477490054,2.560162673,2.618198396,8.66E-05,0.008139705,0.079708418,0.64563522,1.306186691,1.888613075,2.097347258,3.074319591,3.309118922,4.092367615,4.264780889,4.407377934
0.000144112,0.01626454,0.161519519,1.254045376,2.703301785,4.350538086,5.150607411,8.050224911,8.504182419,9.834179666,10.11218896,10.28953326,1.17E-05,0.001188395,0.011394926,0.113679584,0.338278898,0.766200321,1.052322277,3.413872167,3.955524566,5.722775028,6.178480425,6.70635422
0.000143258,0.014226023,0.140258317,1.265532524,2.96677009,4.533819041,5.100608208,6.993703946,7.316346937,8.492352356,8.770237762,8.964915614,1.56E-05,0.001312061,0.013215543,0.130759805,0.386196639,0.854355854,1.182643604,3.660756659,4.168755219,5.656887247,6.003390924,6.428593512
0.000158745,0.016277276,0.162275342,1.364694784,3.046559183,4.543290963,5.132492429,7.125522386,7.463788114,8.683388153,8.981079608,9.17777433,1.30E-05,0.001290014,0.012903807,0.125969384,0.376199244,0.824128269,1.160685372,3.639107849,4.14630914,5.678672918,6.041313039,6.473269848
0.000117318,0.011379246,0.108476342,0.988111336,2.420874457,4.115830366,4.859380537,7.503629895,7.942660136,9.530422776,9.906453126,10.10890295,1.14E-05,0.001180884,0.01191474,0.118409527,0.35163312,0.784360746,1.093486894,3.650190987,4.193952823,5.915110542,6.35714423,6.834091495
0.000125392,0.01251813,0.126227367,1.095361955,2.65437126,4.307922216,4.956547924,7.099891681,7.46191801,8.74949294,9.118916527,9.315242976,1.19E-05,0.001215532,0.011923017,0.117726037,0.35212209,0.778626769,1.097143029,3.608259808,4.159356359,5.808901604,6.207044157,6.646964326
0.000136655,0.013795709,0.136799037,1.159317107,2.699034493,4.324117509,4.98193883,7.259426827,7.651035097,9.07684251,9.431630761,9.681735669,1.13E-05,0.001243986,0.012406896,0.120847555,0.360691761,0.796427026,1.128489072,3.631633069,4.173503322,5.806426974,6.218540307,6.656074069
5.63E-05,0.006151517,0.06048392,0.587801485,1.640805004,3.281856747,4.157859482,8.053963176,8.67460172,10.3934558,10.74951153,10.9283304,2.00E-05,0.001346248,0.012921049,0.128035723,0.373348176,0.803461524,1.108354514,3.531158995,4.154797709,6.66154938,7.402740534,8.289814933
0.000128177,0.013465285,0.134462877,1.13351045,2.602455993,4.031170936,4.629161779,7.016238542,7.465520157,8.979850214,9.350807261,9.577376725,2.05E-05,0.001794124,0.017530929,0.171089694,0.492160146,1.027505672,1.387504476,3.766864847,4.28414555,6.143526794,6.674020311,7.324910791
0.000117325,0.012148792,0.120168532,1.038488602,2.456449458,3.888403641,4.491171982,6.893261525,7.304087391,8.747033271,9.092029442,9.327333812,1.97E-05,0.001728968,0.017225044,0.168685364,0.485418778,1.014069127,1.375819285,3.731434651,4.24469782,6.099362503,6.631560012,7.274589556
9.99E-05,0.010573884,0.103946942,0.930195675,2.269378256,3.78590381,4.443804157,7.077136498,7.544107027,9.125268245,9.529020473,9.74100664,1.88E-05,0.001617212,0.016324836,0.162273922,0.468085285,0.979405465,1.333990425,3.741400729,4.279494193,6.272029511,6.844963535,7.525213929
0.000132803,0.012722976,0.127562823,1.094978013,2.534672655,3.971539576,4.563371271,6.908238761,7.313817072,8.751882048,9.119553507,9.340922756,1.66E-05,0.001786486,0.017975415,0.175345504,0.502147821,1.047813079,1.408878282,3.770231036,4.27688781,6.088194564,6.613336068,7.225740259
0.00011463,0.011896294,0.11763821,1.017005553,2.418766273,3.897083445,4.523740443,7.047748046,7.491402067,9.057595681,9.426963767,9.697929421,1.93E-05,0.001682294,0.016685871,0.163969817,0.469873824,0.986727073,1.340733319,3.716644047,4.250361948,6.194526868,6.757614271,7.433012211
0.000123737,0.011705667,0.116728467,1.03234077,2.384055709,3.515345939,3.914385624,5.326263919,5.592409646,6.515474728,6.722413153,6.859659058,1.83E-05,0.001977678,0.019827895,0.193165891,0.537594523,1.082056277,1.425890548,3.309871207,3.658679638,4.808686245,5.09822427,5.398462907
0.000126804,0.013663367,0.138372164,1.239753946,2.766976573,3.773774243,4.08276104,4.905165535,5.037956428,5.680921752,5.884069603,5.999704754,3.26E-05,0.002556348,0.025057384,0.243076996,0.669788591,1.311008291,1.685657656,3.564309429,3.872252527,4.871274233,5.105711645,5.362015696
0.000121629,0.012287133,0.122936245,1.114985376,2.554235321,3.616080051,3.954391641,4.851276961,4.988973958,5.615719579,5.829957357,5.959203756,2.80E-05,0.002929914,0.029004394,0.277042327,0.739010981,1.42806568,1.813500269,3.56677594,3.847108963,4.749251936,4.984901628,5.223744265
0.0001269,0.012399647,0.124353825,1.131840885,2.592202194,3.662842767,3.996998367,4.892748146,5.02784891,5.675211865,5.893635291,6.03287178,2.86E-05,0.002773719,0.027271015,0.262944143,0.709460603,1.382784154,1.766452865,3.575400571,3.883006263,4.840797205,5.08455539,5.339907389
0.000143353,0.013413995,0.133957941,1.227449748,2.717256893,3.730201312,4.048322198,4.839504708,4.960161986,5.513771749,5.727903686,5.84783782,2.48E-05,0.00287944,0.028920865,0.275551108,0.741233816,1.430329241,1.815955412,3.569707716,3.861685854,4.767153948,5.002037516,5.267704786
0.000138116,0.013732286,0.140065075,1.249762381,2.742194999,3.746878493,4.054989195,4.936337498,5.075563826,5.776383216,5.988364564,6.153103601,3.02E-05,0.002809596,0.027776543,0.267041908,0.719602023,1.399527579,1.787145712,3.582859445,3.869038025,4.808137726,5.060470113,5.317163386
1.70E-05,0.001692423,0.017301196,0.169867506,0.510284223,1.166416664,1.639667306,8.99850943,12.16821962,19.35062122,20.42346719,21.01512853,3.04E-06,0.00044678,0.004467801,0.044134714,0.133145336,0.310402926,0.445363306,2.13901695,2.97779748,9.26748139,11.59626274,14.10756955
2.37E-05,0.002004623,0.020179872,0.200184491,0.60559696,1.405741109,2.024068907,10.98199342,13.29369578,18.28194783,19.14048214,19.62047317,7.24E-06,0.000554975,0.005541845,0.055114297,0.165506158,0.38326089,0.54822919,2.651251938,3.653278418,9.904000609,11.81703776,13.86649921
2.09E-05,0.002114949,0.020882838,0.206851986,0.63003075,1.442968677,2.064416104,10.98587007,13.5401133,18.99467762,19.91232646,20.38577971,6.54E-06,0.000533312,0.00504686,0.052097295,0.156841537,0.366103886,0.523798331,2.534292375,3.495136244,9.94861418,11.98043157,14.17481249
1.72E-05,0.001526882,0.015572472,0.154993697,0.471777962,1.106533333,1.559212044,9.457197566,12.4416292,18.78370121,19.80340143,20.35186814,6.62E-06,0.000525941,0.004990812,0.05149256,0.154336767,0.359026225,0.510817308,2.467002687,3.407363274,9.789040272,11.90806082,14.16710528
1.38E-05,0.001582573,0.016431627,0.164716684,0.504310658,1.182404042,1.671477742,9.830828139,12.50381056,18.07954288,19.00381496,19.53332165,4.61E-06,0.000548599,0.005235729,0.053026407,0.16062623,0.374516614,0.532899712,2.564552781,3.5259959,9.722847656,11.67022854,13.76535379
1.56E-05,0.001679417,0.017245142,0.169696708,0.516101053,1.206641195,1.706084935,9.889261971,12.66641543,18.6187637,19.57182923,20.09698362,3.91E-06,0.000548727,0.005276119,0.051978508,0.1554839,0.364024864,0.521324385,2.500628364,3.449344484,9.748553942,11.81644863,13.99325191
0.000175962,0.018803619,0.182009101,1.402587781,2.813702581,3.80951341,4.150416662,5.010195181,5.147439145,5.675294284,5.795177728,5.939825831,1.74E-05,0.00196253,0.019960847,0.191341424,0.516443506,1.009701254,1.282080808,2.81311657,3.113196654,4.156609148,4.410565013,4.632115349
0.000264157,0.024109165,0.225658862,1.421697028,2.43044772,3.299438832,3.630093956,4.774255837,4.931733791,5.283091813,5.342323685,5.349420218,2.21E-05,0.001832095,0.018501776,0.173246327,0.482415718,0.916336477,1.139659304,2.29787367,2.491020786,3.287498472,3.559583817,3.918763953
0.00024899,0.026528692,0.245405469,1.533697853,2.690968028,3.5672514,3.883511398,4.936960667,5.071847852,5.313273426,5.35521358,5.375569913,2.08E-05,0.001727156,0.017108761,0.166231748,0.460795824,0.871199922,1.111731498,2.295923003,2.518157764,3.400036649,3.687956863,4.050214086
0.000187426,0.018561189,0.181377935,1.265677573,2.409932733,3.338882794,3.713628403,4.894949586,5.021488012,5.345562322,5.401696311,5.410265838,2.39E-05,0.001992099,0.019733992,0.184668784,0.505910351,0.956403117,1.201799757,2.451442341,2.694029293,3.628598303,3.938800925,4.295812327
0.000191378,0.019557983,0.18697803,1.22380632,2.199460837,2.997590124,3.336541867,4.59839031,4.793527422,5.222583766,5.28405864,5.31419515,2.08E-05,0.001804907,0.018187292,0.171587409,0.467415304,0.88479929,1.117342725,2.255853987,2.438716113,3.200577563,3.446443036,3.761982016
0.000221682,0.022683248,0.217527718,1.442957911,2.618143754,3.522211643,3.854266539,4.895020993,5.018989059,5.288269072,5.328856332,5.347644123,2.78E-05,0.002275405,0.022426164,0.212131901,0.561625951,1.049240337,1.321389156,2.581422028,2.828838934,3.833701917,4.112695074,4.423916043
0.000192356,0.021153678,0.193446187,0.985515708,1.476663798,1.852799455,2.030868122,2.812538246,2.977275913,3.647416709,3.777100545,3.858725217,4.87E-06,0.000455324,0.004937948,0.049046511,0.13596645,0.28434899,0.373079876,0.93511114,1.047426937,1.3397587,1.397664541,1.451880923
1.19E-05,0.001263178,0.012398034,0.116973758,0.300581003,0.573138991,0.70814127,1.265127688,1.349601508,1.51460444,1.538915177,1.54499864,2.18E-05,0.002457024,0.023564584,0.215388763,0.508933473,0.846912614,0.987068634,1.415183778,1.446967276,1.552325471,1.564452116,1.573271914
2.23E-05,0.003461149,0.032553152,0.274554959,0.620911708,0.959284217,1.096040885,1.486829475,1.554078675,1.806331513,1.917198396,1.933462517,9.18E-06,0.001114385,0.011172037,0.103884934,0.267367176,0.521718991,0.65681457,1.237578921,1.317754331,1.496824197,1.526034849,1.548656864
4.18E-05,0.004086203,0.041193148,0.330876945,0.731799295,1.09518405,1.237258239,1.778084274,1.895449476,2.355029211,2.49897464,2.585632272,1.59E-05,0.001415374,0.014750278,0.133249504,0.350092982,0.629802145,0.779013587,1.326704814,1.385655493,1.538933232,1.559153899,1.574095282
2.28E-05,0.00251229,0.024372329,0.212455668,0.513906132,0.843748787,0.985072131,1.486951873,1.540421875,1.823155758,1.901106587,1.949350373,1.54E-05,0.001559096,0.015791109,0.144357314,0.370993967,0.669248954,0.806898241,1.321890836,1.387146454,1.534018039,1.553649171,1.5672842
3.92E-05,0.004721205,0.048310157,0.387148618,0.788163448,1.145191915,1.306743669,1.866588516,1.994498334,2.474740252,2.616776428,2.739616,1.83E-05,0.001387013,0.013771434,0.12581165,0.332023663,0.607162133,0.748438132,1.280915938,1.362988954,1.511498076,1.53024694,1.545351136
9.60E-05,0.009259044,0.089643216,0.727966799,1.67136253,2.976838323,3.729295621,9.15801612,10.96809413,15.31171721,15.96636177,16.32417881,1.24E-05,0.000938359,0.009587993,0.094029829,0.278873208,0.632082118,0.879415251,3.230182847,4.055979495,8.360125902,9.748931191,11.34896989
0.000108337,0.009725012,0.091160975,0.70126498,1.657980353,3.002276679,3.767367302,9.288996117,10.87996856,14.86379002,15.58916857,15.97792604,1.11E-05,0.001066157,0.010766869,0.105998072,0.313700226,0.702582236,0.981389869,3.524835329,4.369608273,8.558675576,9.848504749,11.24249229
9.59E-05,0.009055622,0.090194506,0.681267142,1.555701752,2.887293478,3.648747275,9.129939485,10.7204939,14.55782948,15.23867828,15.64763641,1.21E-05,0.00120067,0.011419206,0.115414624,0.33723356,0.760164775,1.053142684,3.671498845,4.502907169,8.5899852,9.811244384,11.19740469
7.72E-05,0.007682271,0.073198553,0.577645981,1.406848471,2.60586606,3.312419507,8.805947359,10.44320907,14.7930329,15.5107576,15.97632719,6.10E-06,0.000923824,0.009041074,0.091971791,0.272835961,0.616222993,0.863433769,3.218714912,4.094798664,8.451839295,9.776560948,11.24153003
8.41E-05,0.008924704,0.085710375,0.652467548,1.540119067,2.799834112,3.530798946,8.970223567,10.58087332,14.55653107,15.28119331,15.70119116,5.06E-06,0.001018867,0.010246394,0.102369755,0.301313068,0.688442855,0.95649388,3.449812222,4.312764836,8.49453544,9.739453625,11.12942053
9.04E-05,0.00925863,0.087435586,0.672522541,1.59270942,2.889514388,3.662828008,9.167764763,10.87770797,15.01645529,15.74734356,16.1947516,9.04E-06,0.000977501,0.010312483,0.102584336,0.303363799,0.682649168,0.944197432,3.445731416,4.286830144,8.578050501,9.854525864,11.3010944
6.48E-06,0.000994886,0.010470605,0.103001455,0.314319065,0.75318356,1.101983354,7.349257869,10.84572854,18.38056014,19.36000079,19.9624219,6.48E-06,0.000523368,0.005285533,0.052921762,0.157943775,0.369865769,0.527397979,2.591581626,3.500168275,10.42540716,12.79098284,15.27534852
6.41E-06,0.001220371,0.011911439,0.12093341,0.366053699,0.879263408,1.291286135,8.24502067,11.06095562,17.17252885,18.1094766,18.54959606,1.28E-06,0.000630696,0.006236456,0.061539017,0.184719602,0.430847466,0.615874725,2.935223677,4.036484415,10.7946083,12.87406969,15.10620568
1.15E-05,0.001175073,0.011392214,0.115361315,0.350157786,0.839492214,1.223484709,8.031363927,10.97936619,17.46725422,18.34881048,18.88357725,1.28E-06,0.00055883,0.006031022,0.060182632,0.178697889,0.416592165,0.597407992,2.876664733,3.951869491,10.80788206,12.95781822,15.27275713
1.03E-05,0.001139374,0.011158406,0.112967764,0.342218536,0.825140746,1.19863291,7.991240566,11.15297483,18.0284983,18.98191634,19.48412303,2.57E-06,0.000623698,0.005871762,0.059944441,0.1802847,0.417075144,0.6005272,2.864016894,3.911878231,10.92412528,13.20372953,15.58113475
1.03E-05,0.001165536,0.011387377,0.115916348,0.353144616,0.849846351,1.241711384,8.12042079,11.09988367,17.55315445,18.5119547,18.96053223,2.56E-06,0.000643673,0.006162339,0.061084862,0.182934032,0.427610704,0.611787206,2.921320707,3.982434261,10.85385554,12.99856121,15.32726771
1.40E-05,0.001169058,0.011533937,0.114908935,0.346661225,0.846023271,1.220429873,8.076246963,11.07527948,17.69697942,18.61748109,19.1012939,2.55E-06,0.000636742,0.006113993,0.060192456,0.180837159,0.422728922,0.603685788,2.900103252,3.95009523,10.85595129,13.04439012,15.36414926
4.19E-06,0.000409734,0.004070423,0.040134195,0.115793823,0.258533191,0.35221693,1.12346435,1.352139596,2.238278229,2.49949772,2.61286843,1.79E-06,0.000229092,0.002357316,0.023010902,0.067492464,0.151763087,0.210296432,0.76732833,0.9361531,1.754987089,2.053725056,2.381014606
1.30E-06,0.000234538,0.002443856,0.023679878,0.069552716,0.15723545,0.213607411,0.753308292,0.91349166,1.597690395,1.825313696,1.96129628,3.89E-06,0.000168452,0.001580214,0.015715965,0.046409943,0.104073156,0.146580185,0.543738557,0.677210551,1.284278154,1.462014913,1.684576219
3.86E-06,0.000492109,0.004744188,0.046862924,0.134886098,0.293805768,0.40244091,1.22913763,1.438568906,2.353437398,2.560817256,2.695714933,2.57E-06,0.000295909,0.002868384,0.02852688,0.083437877,0.185986306,0.251975221,0.871350622,1.057459794,1.930686862,2.198075708,2.504618414
6.51E-07,0.000252596,0.002557858,0.024790841,0.073370603,0.161992651,0.22450424,0.784540922,0.957062519,1.699569034,1.91817959,2.036193237,2.60E-06,0.000156896,0.001635362,0.016340602,0.047499069,0.108471647,0.149382394,0.550291564,0.697424684,1.345556088,1.524902978,1.782605982
2.59E-06,0.000290365,0.002810316,0.028201031,0.081306027,0.180487636,0.244939543,0.823344241,0.993963363,1.683367127,1.874894458,1.992821446,1.30E-06,0.000160738,0.001589229,0.016303853,0.047586769,0.108333933,0.151255421,0.56601688,0.706270846,1.352869138,1.578966729,1.852444334
1.92E-06,0.000327788,0.003104684,0.030808218,0.089454678,0.198834501,0.275801163,0.91764845,1.08938111,1.870799349,2.095000532,2.240769948,1.28E-06,0.000203344,0.001872433,0.018806433,0.055520607,0.125369588,0.173234968,0.629313086,0.780026905,1.459459474,1.698466921,2.025926438
1.71E-05,0.001392572,0.013921003,0.14132924,0.444827382,1.103767243,1.619064179,8.173161708,9.277029135,11.95477082,12.54688196,12.7894464,5.89E-06,0.000442582,0.004493593,0.044456808,0.133085191,0.306974563,0.439311902,2.028187388,2.770911981,7.051618106,8.382178304,9.738384688
1.61E-05,0.001719849,0.016594928,0.171139743,0.542299156,1.352280174,2.012021151,7.83204973,8.578433712,10.44293824,10.82880461,11.05362488,4.51E-06,0.000595828,0.005900304,0.059200793,0.175428414,0.400651917,0.564368613,2.242925308,2.858293549,6.123446573,7.191851256,8.4292784
2.17E-05,0.001647371,0.016407253,0.167488682,0.525680048,1.312196181,1.992033219,8.072318549,8.869318939,10.8545665,11.23970369,11.50647427,8.31E-06,0.000568081,0.005407313,0.055173509,0.163642474,0.376169947,0.530803001,2.189128571,2.844495952,6.382289075,7.544678015,8.870320909
1.21E-05,0.001324537,0.013353196,0.134392643,0.42142273,1.037244428,1.571738984,7.694769042,8.663915182,10.99788599,11.44581452,11.69462635,4.37E-06,0.000558569,0.005439489,0.054235095,0.161290405,0.372647039,0.527440074,2.290959067,3.014752614,6.951137071,8.172617428,9.577835374
1.16E-05,0.001410284,0.014132807,0.145124433,0.454182083,1.103746528,1.703089292,7.674399923,8.541336144,10.66995381,11.10233352,11.30469384,7.25E-06,0.000537435,0.005653703,0.056348056,0.167804974,0.384236239,0.546535884,2.311332602,2.996848178,6.681663256,7.831749558,9.163536338
1.02E-05,0.001393747,0.014269984,0.145975905,0.454168565,1.137699628,1.70124677,7.91076238,8.804817423,10.98123451,11.44003468,11.70454406,5.10E-06,0.000528707,0.005429117,0.053862467,0.161136409,0.371141237,0.527542219,2.271614227,2.994283596,6.883511481,8.123080777,9.491172927
6.16E-06,0.000870947,0.008322655,0.082972779,0.251440016,0.590520446,0.855139231,5.014751844,7.889979007,19.0810129,20.48975404,21.18715703,2.46E-06,0.000360944,0.00325712,0.032864385,0.098936853,0.22920685,0.330165235,1.643131786,2.268815325,8.104154324,10.81897821,13.83527043
0.000374495,0.035581936,0.34004192,2.326456115,4.044426504,4.922757313,5.190591333,5.750373637,5.786471736,5.882030744,5.891843371,5.897385032,7.39E-06,0.000898049,0.009128927,0.087957009,0.263292039,0.580933255,0.809436695,2.593724698,3.050742665,4.613207155,4.9749205,5.304352144
1.47E-05,0.000778509,0.009071899,0.09031235,0.272574326,0.660283656,0.946900565,6.11259149,9.243939078,17.88700327,18.9915652,19.61844522,2.68E-06,0.000373203,0.003840375,0.038322154,0.115296859,0.270222749,0.384409363,1.922647416,2.641707135,8.74384494,11.12178212,13.68228893
0.000178575,0.019591129,0.185488373,1.156873836,1.953155724,2.524041978,2.760557444,3.537990595,3.679336057,4.185567304,4.302381051,4.417972191,1.34E-06,9.76E-05,0.000977149,0.009938693,0.029708397,0.068752878,0.10046841,0.481885464,0.671551297,2.275184743,3.168890564,4.239348606
1.33E-05,0.000909551,0.008999906,0.092523231,0.277140809,0.663735773,0.976148565,6.105877286,9.28944602,18.17134288,19.39066153,20.04656985,2.66E-06,0.000379754,0.003593058,0.037049923,0.112732521,0.262484426,0.376320359,1.882636157,2.594992402,8.698117135,11.14686704,13.77069154
0.000235687,0.023348901,0.219592796,1.314314925,2.19130253,2.839969634,3.100291719,4.182655243,4.366278954,5.195011899,5.39120401,5.487736567,3.32E-06,0.000171288,0.001854289,0.018157158,0.055211729,0.126300099,0.182553495,0.862487904,1.175221363,3.37727983,4.195446715,4.974585237
1.31E-05,0.000819691,0.008311851,0.082869475,0.25067933,0.593934367,0.866782665,5.428738531,8.512450289,18.50921625,19.82593783,20.47580175,2.02E-06,0.000385144,0.003702222,0.037233946,0.112384409,0.259733238,0.373572523,1.839522271,2.531154156,8.665065105,11.20632979,13.98685964
0.000316584,0.02967894,0.27824065,1.625315001,2.775265537,3.712828995,4.068736315,5.351670413,5.554463844,6.118798585,6.248500022,6.280508646,6.72E-06,0.000569986,0.006115253,0.059864684,0.176767645,0.396601512,0.552865785,2.082786738,2.568474137,4.398843021,4.87310717,5.308383053
9.03E-06,0.000860102,0.008556856,0.084236759,0.254425462,0.612046048,0.885548301,5.689654987,8.760016761,17.76430437,18.93797765,19.56613781,5.02E-06,0.000354278,0.003868952,0.037948844,0.11429515,0.266278204,0.380052475,1.877931852,2.597876986,8.672103745,11.03953374,13.61015945
0.000341732,0.034758339,0.326921384,1.89015794,3.208650445,4.136962453,4.488257729,5.649133365,5.840832134,6.225454087,6.277330655,6.309648192,5.52E-06,0.000821462,0.007849305,0.076769833,0.23203171,0.520910913,0.724155818,2.410957451,2.878213885,4.490855095,4.872984059,5.246114573
7.94E-06,0.000834084,0.008326279,0.084439774,0.255988391,0.609869143,0.894817468,5.548742632,8.664559563,18.23978287,19.51760255,20.19638426,7.94E-06,0.000411746,0.003695126,0.037417283,0.112280976,0.261730333,0.374093393,1.871596288,2.560381713,8.626198309,11.10405997,13.83170337
0.00031907,0.030913412,0.287737211,1.651035955,2.775914372,3.687061355,4.028491745,5.331063862,5.52962754,6.069800341,6.14274895,6.19480772,3.97E-06,0.000514352,0.004991928,0.050472687,0.149205752,0.34039639,0.474958006,1.871895499,2.307004138,4.357548562,4.840554157,5.310477207
0.003196696,0.269847511,1.243160155,1.958997508,2.054015475,2.091463175,2.101457332,2.178243636,2.202193056,2.451833162,2.545624927,2.634058837,1.62E-05,0.001634644,0.015935377,0.153235883,0.416871045,0.801506187,0.998774701,2.031753176,2.223753045,3.063219014,3.319359652,3.600605943
0.012375937,0.793712906,1.976523383,2.321881042,2.349002218,2.35774791,2.359642095,2.363625907,2.363461501,2.364409148,2.364619366,2.364696582,2.25E-05,0.002209699,0.022362622,0.208677407,0.554317698,0.987552342,1.212612404,2.032141209,2.134046696,2.409198675,2.497432183,2.651973271
0.07321466,1.71192656,2.248507582,2.331706791,2.337949935,2.337702392,2.338291037,2.338841186,2.338986398,2.338985911,2.338980064,2.338999555,1.66E-05,0.001718668,0.01682852,0.160997794,0.426906437,0.831335703,1.02570596,1.893033303,1.99816197,2.263067773,2.296767694,2.334891223
0.006052236,0.47969793,1.666318732,2.287750332,2.348674634,2.367602106,2.370417948,2.380287164,2.380749771,2.383096678,2.384692917,2.385048712,2.53E-05,0.002156356,0.022184708,0.2072941,0.546858692,0.991854332,1.21043264,2.07414571,2.199612555,2.628978526,2.793244139,3.071262533
0.021675168,1.089257106,2.108300494,2.335325833,2.35601474,2.361390004,2.363390249,2.365174241,2.36542709,2.365837415,2.365778269,2.365727256,2.55E-05,0.002232393,0.022343887,0.2130532,0.550786578,0.994165464,1.210339726,2.019243595,2.119826575,2.330438154,2.370508842,2.431390796
0.01331022,0.82157164,1.944960591,2.284306055,2.315882528,2.322160268,2.323967788,2.328365954,2.328368137,2.330272456,2.330037009,2.330659288,2.29E-05,0.002405418,0.02510368,0.229761773,0.597406374,1.053017205,1.278166108,2.053025703,2.150819209,2.494518079,2.621017569,2.842293058
0.000161215,0.015193729,0.142741084,1.149946194,2.359961053,3.695857199,4.412104696,7.490697842,8.02076424,9.678860111,9.998036784,10.1449385,1.17E-05,0.000917645,0.009415606,0.093479174,0.281882053,0.642770214,0.897097285,3.120341469,3.668002207,5.471240841,5.947048726,6.449823852
0.000105163,0.01086784,0.110762452,1.001372016,2.441660694,4.030943686,4.684690672,6.759494784,7.123661843,8.449685328,8.799306726,8.984390968,1.15E-05,0.00103873,0.010376413,0.104107415,0.30645349,0.683141761,0.956778254,3.295839053,3.841082145,5.489424614,5.860323217,6.290442337
0.000119591,0.012687712,0.124002672,1.087967518,2.543852484,4.068365388,4.701606043,6.895463728,7.269122665,8.638394116,9.0244882,9.224825573,1.14E-05,0.00102791,0.010072948,0.100131528,0.298888881,0.660886307,0.927633497,3.257209181,3.813478172,5.485090686,5.879186238,6.326143128
7.25E-05,0.007253493,0.07401521,0.661928561,1.784789743,3.388031518,4.321081173,8.646230529,9.240323133,10.84762734,11.1643488,11.32188911,1.21E-05,0.000956255,0.009780388,0.095873817,0.281255437,0.615620566,0.851914189,3.003937115,3.609563193,5.853660529,6.481565644,7.235192213
0.000129848,0.012044073,0.121145582,1.110646833,2.658798397,4.230440462,4.833734507,6.789346832,7.104031425,8.345313371,8.662752009,8.863879548,1.12E-05,0.001085795,0.010808365,0.107533297,0.318339263,0.69980973,0.988131681,3.309019555,3.843517227,5.418068409,5.769544495,6.167344602
1.11E-05,0.00134828,0.013852034,0.135375303,0.387994995,0.775384443,1.017213353,2.178583295,2.426544364,3.358436344,3.582456144,3.733474276,6.82E-06,0.000559819,0.005478896,0.053256911,0.149561353,0.309809252,0.408346721,0.985946724,1.113682532,1.712492309,2.012850252,2.494406834
5.36E-05,0.005106054,0.050746902,0.498947087,1.379405364,2.742790557,3.472335407,6.461757971,6.977457728,8.737864948,9.19566973,9.46592972,1.11E-05,0.001106792,0.010907079,0.107870843,0.315111708,0.681543316,0.927961202,3.062626655,3.635164524,5.912898013,6.57688311,7.358907596
0.000116595,0.010199555,0.103859293,0.940262287,2.340158632,3.740321936,4.283369965,6.285116145,6.609082574,7.847269418,8.161619265,8.360771688,1.35E-05,0.001481607,0.014551242,0.143612426,0.411722489,0.858720942,1.166064439,3.312603923,3.813621309,5.613666333,6.106908127,6.699680276
7.99E-05,0.008332615,0.082632708,0.774613523,2.018676404,3.457899779,4.064788485,6.311630162,6.69245549,8.065522909,8.427156065,8.642217024,1.31E-05,0.00147069,0.0144622,0.141460319,0.408182501,0.859702097,1.172504729,3.385554831,3.901494833,5.806434084,6.345046904,6.980678252
7.35E-05,0.008164364,0.080474651,0.764628865,2.008820912,3.462570672,4.075261821,6.341786898,6.71486162,8.032008556,8.364015674,8.561972335,1.89E-05,0.001401572,0.014129518,0.137705461,0.40083791,0.843697663,1.142299274,3.334622352,3.845755692,5.772421421,6.32102836,6.98152743
8.82E-05,0.009545958,0.095705635,0.885646378,2.250728697,3.654804834,4.208167815,6.196870327,6.517960061,7.673581367,7.981689636,8.169700955,1.78E-05,0.00153428,0.015273817,0.148842561,0.432813036,0.899542366,1.211692743,3.357725246,3.828602998,5.58223287,6.075197852,6.671378083
